run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_4k_stable_prefix-1778597737,2026-05-12T15:00:59.237807+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,16,3,warm,64,0.0,1.0,4.418403333998867,5.743931541997881,1.3255282079990138,5042,64,48.28263903686583,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:01:05.279048+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,17,3,warm,64,0.0,1.0,4.550682165994658,6.041029041000002,1.4903468750053435,5044,64,42.94302291187784,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:01:11.012829+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,18,3,warm,64,0.0,1.0,4.447883834000095,5.733426499995403,1.2855426659953082,5039,64,49.78442310232399,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:01:16.949859+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,19,3,warm,64,0.0,1.0,4.419679790997179,5.936889750002592,1.5172099590054131,5036,64,42.18269173631997,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:01:23.297501+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,20,3,warm,64,0.0,1.0,4.831591624999419,6.347491291999177,1.5158996669997578,5037,64,42.21915301734163,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:01:29.552172+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,1,4,cold,64,0.0,1.0,4.713995915997657,6.2543889159933315,1.5403929999956745,5041,64,41.54783876593812,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:01:36.120601+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,2,4,warm,64,0.0,1.0,4.842213750001974,6.5682418330034125,1.726028083001438,5043,64,37.079350347943716,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:01:41.802032+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,3,4,warm,64,0.0,1.0,4.357588167003996,5.681086583004799,1.3234984160008025,5041,64,48.35668802187761,95338,2385.140625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:01:47.406672+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,4,4,warm,64,0.0,1.0,4.243341291999968,5.604454874999647,1.3611135829996783,5044,64,47.02032277053188,95338,2385.140625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:01:53.654819+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,5,4,warm,64,0.0,1.0,4.72303558299609,6.2479551669966895,1.5249195840005996,5041,64,41.96942623826571,95338,2385.140625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:01:59.677417+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,6,4,warm,64,0.0,1.0,4.612126915999397,6.019219333000365,1.4070924170009675,5043,64,45.48386390739535,95338,2385.140625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:02:05.422199+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,7,4,warm,64,0.0,1.0,4.380993625003612,5.744659208001394,1.3636655829977826,5043,64,46.932327689393674,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:02:11.433208+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,8,4,warm,64,0.0,1.0,4.5645451250020415,6.010829416001798,1.4462842909997562,5037,64,44.251327625054586,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:02:17.375335+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,9,4,warm,64,0.0,1.0,4.6334744170017075,5.942017125002167,1.3085427080004592,5039,64,48.909370407784614,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:02:22.930720+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,10,4,warm,64,0.0,1.0,4.262152416005847,5.551742958006798,1.2895905420009512,5037,64,49.628155538963924,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:02:28.624957+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,11,4,warm,64,0.0,1.0,4.29384000000573,5.6940880000038305,1.4002479999981006,5045,64,45.7061891894056,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:02:34.499638+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,12,4,warm,64,0.0,1.0,4.506082874999265,5.874472709001566,1.3683898340023006,5043,64,46.77029776873686,95338,2385.171875,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:02:40.114487+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,13,4,warm,64,0.0,1.0,4.276073375003762,5.614709417000995,1.3386360419972334,5044,64,47.80985868609406,95338,2385.171875,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:02:45.720600+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,14,4,warm,64,0.0,1.0,4.265837250000914,5.605924625000625,1.3400873749997118,5042,64,47.75807995356554,95338,2385.171875,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:02:51.924504+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,15,4,warm,64,0.0,1.0,4.718516458000522,6.203718583004957,1.4852021250044345,5045,64,43.09177782775453,95338,2385.171875,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:02:58.289934+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,16,4,warm,64,0.0,1.0,4.875802333997854,6.365208958995936,1.4894066249980824,5042,64,42.97013248486282,95338,2385.171875,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:03:04.586958+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,17,4,warm,64,0.0,1.0,4.799656041999697,6.296798374998616,1.4971423329989193,5044,64,42.74810656900061,95338,2385.171875,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:03:10.815954+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,18,4,warm,64,0.0,1.0,4.771258875000058,6.228783334001491,1.4575244590014336,5039,64,43.91006929917809,95338,2385.171875,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:03:17.043883+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,19,4,warm,64,0.0,1.0,4.759048790998349,6.227715374996478,1.4686665839981288,5036,64,43.57694298849898,95338,2385.171875,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:03:22.766330+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,20,4,warm,64,0.0,1.0,4.358104082995851,5.722257708002871,1.3641536250070203,5037,64,46.91553709698249,95338,2385.265625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:03:28.625423+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,1,5,cold,64,0.0,1.0,4.402762792000431,5.858864374997211,1.45610158299678,5041,64,43.95297742090397,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:03:34.764533+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,2,5,warm,64,0.0,1.0,4.696935208005016,6.138918875003583,1.441983666998567,5043,64,44.383304377651875,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:03:40.871468+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,3,5,warm,64,0.0,1.0,4.626874500005215,6.106744834003621,1.4798703339984058,5041,64,43.247032209288776,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:03:46.712083+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,4,5,warm,64,0.0,1.0,4.510302334005246,5.840432500001043,1.3301301659957971,5044,64,48.11559171886507,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:03:52.389853+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,5,5,warm,64,0.0,1.0,4.273466250000638,5.677647124997748,1.4041808749971096,5041,64,45.578173823320114,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:03:58.204369+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,6,5,warm,64,0.0,1.0,4.431409541997709,5.814321999998356,1.3829124580006464,5043,64,46.27914054120849,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:04:04.039957+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,7,5,warm,64,0.0,1.0,4.519438625000475,5.835392791996128,1.3159541669956525,5043,64,48.63391264310761,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:04:09.639562+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,8,5,warm,64,0.0,1.0,4.278986167002586,5.599465207997127,1.3204790409945417,5037,64,48.46725923934187,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:04:15.192854+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,9,5,warm,64,0.0,1.0,4.2696348749959725,5.553156124995439,1.2835212499994668,5039,64,49.86282852740193,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:04:20.788792+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,10,5,warm,64,0.0,1.0,4.28102220800065,5.595754957997997,1.3147327499973471,5037,64,48.67909466781682,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:04:26.416563+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,11,5,warm,64,0.0,1.0,4.30071974999737,5.627581791995908,1.3268620419985382,5045,64,48.23410269812399,95338,2385.25,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T15:04:32.020619+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,12,5,warm,64,0.0,1.0,4.301067041000351,5.603910249999899,1.3028432089995476,5043,64,49.1233323840599,95338,2385.25,0.0,
